 3.376470e-001  1.139520e-001  3.758310e-002
 3.379210e-001  9.874660e-002  3.768460e-002
 3.381950e-001  1.310730e-001  3.799150e-002
 3.384680e-001  1.255110e-001  3.835460e-002
 3.387420e-001  1.517280e-001  3.784070e-002
 3.390160e-001  1.182750e-001  3.764240e-002
 3.392890e-001  1.235910e-001  3.784340e-002
 3.395630e-001  1.222660e-001  3.869210e-002
 3.398360e-001  1.642450e-001  3.806090e-002
 3.401100e-001  1.359460e-001  3.821890e-002
 3.403840e-001  1.494410e-001  3.792680e-002
 3.406570e-001  1.389030e-001  3.861610e-002
 3.409310e-001  1.065930e-001  3.796430e-002
 3.412040e-001  1.561970e-001  3.842080e-002
 3.414780e-001  1.521050e-001  3.809020e-002
 3.417520e-001  1.019500e-001  3.859990e-002
 3.420250e-001  8.352210e-002  3.830200e-002
 3.422990e-001  9.080890e-002  3.759760e-002
 3.425720e-001  1.366220e-001  3.847890e-002
 3.428460e-001  1.089760e-001  3.810190e-002
 3.431200e-001  9.802120e-002  3.824480e-002
 3.433930e-001  5.325190e-002  3.801910e-002
 3.436670e-001  9.511160e-002  3.788870e-002
 3.439410e-001  9.210620e-002  3.775170e-002
 3.442140e-001  1.212350e-001  3.804230e-002
 3.444880e-001  1.541050e-001  3.852830e-002
 3.447610e-001  1.623390e-001  3.857530e-002
 3.450350e-001  1.279740e-001  3.764320e-002
 3.453090e-001  9.696010e-002  3.682980e-002
 3.455820e-001  1.141440e-001  3.765890e-002
 3.458560e-001  1.196410e-001  3.820540e-002
 3.461290e-001  1.259350e-001  3.803470e-002
 3.464030e-001  9.987710e-002  3.736660e-002
 3.466770e-001  9.981340e-002  3.799540e-002
 3.469500e-001  1.353210e-001  3.845790e-002
 3.472240e-001  1.732120e-001  3.877480e-002
 3.474980e-001  1.069200e-001  3.854460e-002
 3.477710e-001  1.081900e-001  3.905300e-002
 3.480450e-001  1.462590e-001  3.844740e-002
 3.483180e-001  1.528210e-001  3.833090e-002
 3.485920e-001  1.118550e-001  3.792150e-002
 3.488660e-001  1.803050e-001  3.787390e-002
 3.491390e-001  1.193310e-001  3.797230e-002
 3.494130e-001  9.098230e-002  3.802920e-002
 3.496860e-001  5.697550e-002  3.801940e-002
 3.499600e-001  1.174330e-001  3.806890e-002
 3.502340e-001  1.424270e-001  3.829720e-002
 3.505070e-001  1.182350e-001  3.846630e-002
 3.507810e-001  9.817640e-002  3.802370e-002
 3.510540e-001  1.198680e-001  3.762980e-002
 3.513280e-001  8.835480e-002  3.767810e-002
 3.516020e-001  1.203340e-001  3.767930e-002
 3.518750e-001  1.017840e-001  3.792330e-002
 3.521490e-001  1.285990e-001  3.742560e-002
 3.524230e-001  1.532640e-001  3.905560e-002
 3.526960e-001  1.498200e-001  3.866280e-002
 3.529700e-001  1.942730e-001  3.852810e-002
 3.532430e-001  1.671290e-001  3.775310e-002
 3.535170e-001  1.445740e-001  3.761770e-002
 3.537910e-001  6.212400e-002  3.768050e-002
 3.540640e-001  1.067960e-001  3.721440e-002
 3.543380e-001  1.444590e-001  3.804880e-002
 3.546110e-001  1.192120e-001  3.813330e-002
 3.548850e-001  1.414790e-001  3.852170e-002
 3.551590e-001  1.358620e-001  3.776590e-002
 3.554320e-001  1.269490e-001  3.805140e-002
 3.557060e-001  9.869210e-002  3.774340e-002
 3.559800e-001  1.063560e-001  3.819770e-002
 3.562530e-001  1.048160e-001  3.723090e-002
 3.565270e-001  1.018490e-001  3.791520e-002
 3.568000e-001  5.544060e-002  3.831590e-002
 3.570740e-001  1.466710e-001  3.814650e-002
 3.573480e-001  1.431370e-001  3.768100e-002
 3.576210e-001  1.234970e-001  3.706820e-002
 3.578950e-001  1.531150e-001  3.781310e-002
 3.581680e-001  1.356700e-001  3.838840e-002
 3.584420e-001  1.052890e-001  3.850410e-002
 3.587160e-001  7.379080e-002  3.798220e-002
 3.589890e-001  7.134480e-002  3.754530e-002
 3.592630e-001  1.250080e-001  3.787640e-002
 3.595360e-001  1.398600e-001  3.751340e-002
 3.598100e-001  1.612230e-001  3.752710e-002
 3.600840e-001  7.569210e-002  3.773070e-002
 3.603570e-001  9.591120e-002  3.757720e-002
 3.606310e-001  9.804310e-002  3.705140e-002
 3.609050e-001  1.285590e-001  3.706030e-002
 3.611780e-001  1.471710e-001  3.768000e-002
 3.614520e-001  9.632690e-002  3.844350e-002
 3.617250e-001  1.206510e-001  3.850040e-002
 3.619990e-001  1.205420e-001  3.755170e-002
 3.622730e-001  7.071680e-002  3.727120e-002
 3.625460e-001  8.509410e-002  3.729500e-002
 3.628200e-001  1.461050e-001  3.772810e-002
 3.630930e-001  8.334840e-002  3.803430e-002
 3.633670e-001  9.672750e-002  3.806650e-002
 3.636410e-001  1.349650e-001  3.790680e-002
 3.639140e-001  1.003310e-001  3.776500e-002
 3.641880e-001  9.731170e-002  3.663460e-002
 3.644620e-001  1.188300e-001  3.678730e-002
 3.647350e-001  1.563940e-001  3.795410e-002
 3.650090e-001  1.612800e-001  3.755750e-002
 3.652820e-001  1.018590e-001  3.811410e-002
 3.655560e-001  1.135440e-001  3.793150e-002
 3.658300e-001  9.540060e-002  3.730850e-002
 3.661030e-001  8.838510e-002  3.686210e-002
 3.663770e-001  1.077530e-001  3.724870e-002
 3.666500e-001  1.353300e-001  3.759930e-002
 3.669240e-001  1.572310e-001  3.759050e-002
 3.671980e-001  1.568560e-001  3.739600e-002
 3.674710e-001  1.389510e-001  3.825190e-002
 3.677450e-001  1.347800e-001  3.803640e-002
 3.680180e-001  9.152530e-002  3.752010e-002
 3.682920e-001  1.196300e-001  3.724370e-002
 3.685660e-001  1.198550e-001  3.739640e-002
 3.688390e-001  9.717170e-002  3.776900e-002
 3.691130e-001  9.700230e-002  3.768580e-002
 3.693870e-001  1.632720e-001  3.785410e-002
 3.696600e-001  1.112590e-001  3.802120e-002
 3.699340e-001  1.188120e-001  3.766840e-002
 3.702070e-001  1.019280e-001  3.736830e-002
 3.704810e-001  1.196530e-001  3.739120e-002
 3.707550e-001  1.091310e-001  3.778370e-002
 3.710280e-001  1.010550e-001  3.706550e-002
 3.713020e-001  9.004350e-002  3.746510e-002
 3.715750e-001  1.082900e-001  3.778620e-002
 3.718490e-001  1.068990e-001  3.742750e-002
 3.721230e-001  1.188500e-001  3.762650e-002
 3.723960e-001  1.408120e-001  3.798630e-002
 3.726700e-001  1.136830e-001  3.765770e-002
 3.729440e-001  7.460700e-002  3.782990e-002
 3.732170e-001  8.119430e-002  3.735540e-002
 3.734910e-001  1.001610e-001  3.810520e-002
 3.737640e-001  1.103430e-001  3.703610e-002
 3.740380e-001  6.343670e-002  3.704710e-002
 3.743120e-001  8.977790e-002  3.725970e-002
 3.745850e-001  1.079370e-001  3.749180e-002
 3.748590e-001  1.171860e-001  3.770210e-002
 3.751320e-001  9.182010e-002  3.811970e-002
 3.754060e-001  1.455810e-001  3.751470e-002
 3.756800e-001  1.286770e-001  3.838110e-002
 3.759530e-001  1.194370e-001  3.721000e-002
 3.762270e-001  1.130850e-001  3.750780e-002
 3.765000e-001  1.412630e-001  3.756950e-002
 3.767740e-001  1.282000e-001  3.778890e-002
 3.770480e-001  1.103980e-001  3.726080e-002
 3.773210e-001  1.261590e-001  3.780120e-002
 3.775950e-001  9.943330e-002  3.778560e-002
 3.778690e-001  5.848440e-002  3.745400e-002
 3.781420e-001  7.381650e-002  3.673100e-002
 3.784160e-001  9.446940e-002  3.770670e-002
 3.786890e-001  8.442070e-002  3.686930e-002
 3.789630e-001  6.010520e-002  3.717650e-002
 3.792370e-001  8.044460e-002  3.809700e-002
 3.795100e-001  8.253690e-002  3.719140e-002
 3.797840e-001  6.355310e-002  3.722550e-002
 3.800570e-001  8.485600e-002  3.776790e-002
 3.803310e-001  5.003070e-002  3.789140e-002
 3.806050e-001  9.566770e-002  3.695500e-002
 3.808780e-001  1.355620e-001  3.763900e-002
 3.811520e-001  1.113260e-001  3.813400e-002
 3.814260e-001  1.320270e-001  3.742300e-002
 3.816990e-001  9.807120e-002  3.643760e-002
 3.819730e-001  8.600740e-002  3.687410e-002
 3.822460e-001  5.478230e-002  3.739370e-002
 3.825200e-001  6.667350e-002  3.728580e-002
 3.827940e-001  4.192380e-002  3.724400e-002
 3.830670e-001  4.881530e-002  3.704200e-002
 3.833410e-001  4.873380e-002  3.775660e-002
 3.836140e-001  8.550920e-002  3.693880e-002
 3.838880e-001  1.127970e-001  3.675190e-002
 3.841620e-001  9.394400e-002  3.783850e-002
 3.844350e-001  1.078590e-001  3.787920e-002
 3.847090e-001  1.108810e-001  3.728250e-002
 3.849820e-001  9.089620e-002  3.699610e-002
 3.852560e-001  9.335000e-002  3.727790e-002
 3.855300e-001  8.394890e-002  3.720950e-002
 3.858030e-001  7.944020e-002  3.704480e-002
 3.860770e-001  8.650170e-002  3.689120e-002
 3.863510e-001  6.154060e-002  3.645350e-002
 3.866240e-001  7.671610e-002  3.730120e-002
 3.868980e-001  1.258360e-001  3.697770e-002
 3.871710e-001  1.107710e-001  3.763430e-002
 3.874450e-001  8.484500e-002  3.731730e-002
 3.877190e-001  8.922080e-002  3.769920e-002
 3.879920e-001  9.471710e-002  3.681220e-002
 3.882660e-001  1.021040e-001  3.709810e-002
 3.885390e-001  8.198610e-002  3.744840e-002
 3.888130e-001  3.120360e-002  3.659670e-002
 3.890870e-001  7.523920e-002  3.723740e-002
 3.893600e-001  7.167850e-002  3.759270e-002
 3.896340e-001  6.166810e-002  3.738920e-002
 3.899080e-001  8.240040e-002  3.744870e-002
 3.901810e-001  6.635030e-002  3.832910e-002
 3.904550e-001  1.064090e-001  3.725650e-002
 3.907280e-001  9.514080e-002  3.805780e-002
 3.910020e-001  1.221270e-001  3.750220e-002
 3.912760e-001  1.473160e-001  3.787280e-002
 3.915490e-001  1.261050e-001  3.754270e-002
 3.918230e-001  1.325260e-001  3.673980e-002
 3.920960e-001  9.293100e-002  3.716220e-002
 3.923700e-001  7.291470e-002  3.734530e-002
 3.926440e-001  1.090680e-001  3.765930e-002
 3.929170e-001  1.001600e-001  3.734250e-002
 3.931910e-001  8.168510e-002  3.763010e-002
 3.934640e-001  9.307030e-002  3.714180e-002
 3.937380e-001  9.637390e-002  3.758310e-002
 3.940120e-001  4.552130e-002  3.776570e-002
 3.942850e-001  3.952200e-002  3.783060e-002
 3.945590e-001  5.921960e-002  3.804030e-002
 3.948330e-001  6.985070e-002  3.766880e-002
 3.951060e-001  1.020230e-001  4.239070e-002
 3.953800e-001  7.603880e-002  4.638110e-002
 3.956530e-001  8.048210e-002  4.811420e-002
 3.959270e-001  1.199690e-001  5.082020e-002
 3.962010e-001  3.975210e-002  5.393660e-002
 3.964740e-001  1.029340e-001  5.369730e-002
 3.967480e-001  1.197070e-001  5.598940e-002
 3.970210e-001  8.369550e-002  5.666730e-002
 3.972950e-001  1.354850e-001  5.798570e-002
 3.975690e-001  1.067430e-001  5.879590e-002
 3.978420e-001  1.230280e-001  5.117580e-002
 3.981160e-001  1.213970e-001  4.514240e-002
 3.983900e-001  6.448350e-002  4.232910e-002
 3.986630e-001  4.269650e-002  4.013790e-002
 3.989370e-001  7.014440e-002  4.025590e-002
 3.992100e-001  6.921570e-002  4.053740e-002
 3.994840e-001  4.783210e-002  4.062840e-002
 3.997580e-001  1.072800e-001  3.976840e-002
 4.000310e-001  1.459450e-001  4.002760e-002
 4.003050e-001  7.663700e-002  4.036910e-002
 4.005780e-001  7.733710e-002  4.068110e-002
 4.008520e-001  9.348220e-002  3.987880e-002
 4.011260e-001  1.014470e-001  4.014610e-002
 4.013990e-001  3.163610e-002  3.954060e-002
 4.016730e-001  1.021720e-001  3.895220e-002
 4.019460e-001  1.512890e-001  3.905160e-002
 4.022200e-001  9.918790e-002  3.917560e-002
 4.024940e-001  1.159800e-001  3.892590e-002
 4.027670e-001  1.367760e-001  3.845830e-002
 4.030410e-001  1.011240e-001  3.875080e-002
 4.033150e-001  3.020250e-002  3.834500e-002
 4.035880e-001  6.205720e-002  3.878680e-002
 4.038620e-001  8.021860e-002  3.883530e-002
 4.041350e-001  5.093550e-002  3.827200e-002
 4.044090e-001  7.404040e-002  3.866760e-002
 4.046830e-001  7.614300e-002  3.839900e-002
 4.049560e-001  6.615660e-002  3.777610e-002
 4.052300e-001  9.665750e-002  3.783540e-002
 4.055030e-001  9.747540e-002  3.764000e-002
 4.057770e-001  1.137010e-001  3.757190e-002
 4.060510e-001  8.870400e-002  3.687000e-002
 4.063240e-001  5.709780e-002  3.612590e-002
 4.065980e-001  7.109080e-002  3.580080e-002
 4.068720e-001  1.113350e-001  3.694870e-002
 4.071450e-001  1.196940e-001  3.632530e-002
 4.074190e-001  1.294630e-001  3.628090e-002
 4.076920e-001  1.157140e-001  3.667180e-002
 4.079660e-001  9.230650e-002  3.626220e-002
 4.082400e-001  3.248970e-002  3.631560e-002
 4.085130e-001  5.973630e-002  3.637940e-002
 4.087870e-001  1.061180e-001  3.689040e-002
 4.090600e-001  1.276240e-001  3.601640e-002
 4.093340e-001  1.251810e-001  3.635340e-002
 4.096080e-001  1.081230e-001  3.666630e-002
 4.098810e-001  9.589120e-002  3.602980e-002
 4.101550e-001  7.597890e-002  3.650390e-002
 4.104280e-001  8.780710e-002  3.698780e-002
 4.107020e-001  8.591120e-002  3.697020e-002
 4.109760e-001  1.183500e-001  3.710890e-002
 4.112490e-001  1.196510e-001  3.704910e-002
 4.115230e-001  1.115580e-001  3.700880e-002
 4.117970e-001  1.169670e-001  3.642670e-002
 4.120700e-001  1.395660e-001  3.626280e-002
 4.123440e-001  7.449480e-002  3.613850e-002
 4.126170e-001  6.497260e-002  3.608690e-002
 4.128910e-001  7.256370e-002  3.614540e-002
 4.131650e-001  6.549840e-002  3.681600e-002
 4.134380e-001  9.906460e-002  3.655660e-002
 4.137120e-001  6.730040e-002  3.652800e-002
 4.139850e-001  8.027510e-002  3.720910e-002
 4.142590e-001  1.366650e-001  3.703020e-002
 4.145330e-001  8.802660e-002  3.714900e-002
 4.148060e-001  1.138910e-001  3.659620e-002
 4.150800e-001  7.191620e-002  3.639540e-002
 4.153540e-001  9.223120e-002  3.663760e-002
 4.156270e-001  7.196680e-002  3.652910e-002
 4.159010e-001  1.168470e-001  3.713520e-002
 4.161740e-001  9.140700e-002  3.702790e-002
 4.164480e-001  9.191190e-002  3.654910e-002
 4.167220e-001  1.411240e-001  3.672220e-002
 4.169950e-001  1.607860e-001  3.668440e-002
 4.172690e-001  9.277760e-002  3.672790e-002
 4.175420e-001  8.695750e-002  3.573420e-002
 4.178160e-001  6.694450e-002  3.701900e-002
 4.180900e-001  6.378560e-002  3.746060e-002
 4.183630e-001  8.060600e-002  3.689920e-002
 4.186370e-001  6.902400e-002  3.635780e-002
 4.189100e-001  5.984320e-002  3.637110e-002
 4.191840e-001  1.183820e-001  3.580390e-002
 4.194580e-001  1.094080e-001  3.675460e-002
 4.197310e-001  6.377140e-002  3.620320e-002
 4.200050e-001  9.158850e-002  3.661520e-002
 4.202790e-001  1.201690e-001  3.685050e-002
 4.205520e-001  1.266240e-001  3.653340e-002
 4.208260e-001  1.288210e-001  3.672170e-002
 4.210990e-001  1.313420e-001  3.659890e-002
 4.213730e-001  1.100860e-001  3.682790e-002
 4.216470e-001  6.538580e-002  3.655770e-002
 4.219200e-001  1.356190e-001  3.700570e-002
 4.221940e-001  1.140970e-001  3.708500e-002
 4.224670e-001  7.356870e-002  3.709080e-002
 4.227410e-001  8.490240e-002  3.660390e-002
 4.230150e-001  4.432720e-002  3.627910e-002
 4.232880e-001  1.106550e-001  3.653490e-002
 4.235620e-001  9.234630e-002  3.636420e-002
 4.238360e-001  1.159830e-001  3.646950e-002
 4.241090e-001  8.207260e-002  3.692440e-002
 4.243830e-001  8.436820e-002  3.611790e-002
 4.246560e-001  9.713180e-002  3.668120e-002
 4.249300e-001  5.554690e-002  3.644630e-002
 4.252040e-001  9.295760e-002  3.616090e-002
 4.254770e-001  9.761670e-002  3.688050e-002
 4.257510e-001  1.448620e-001  3.753090e-002
 4.260240e-001  1.181590e-001  3.626890e-002
 4.262980e-001  1.183300e-001  3.596770e-002
 4.265720e-001  1.078190e-001  3.626830e-002
 4.268450e-001  1.211650e-001  3.648840e-002
 4.271190e-001  6.634980e-002  3.645950e-002
 4.273920e-001  7.614960e-002  3.552470e-002
 4.276660e-001  1.133550e-001  3.619100e-002
 4.279400e-001  8.952940e-002  3.737220e-002
 4.282130e-001  7.655890e-002  3.600990e-002
 4.284870e-001  8.791970e-002  3.633080e-002
 4.287610e-001  9.162160e-002  3.696100e-002
 4.290340e-001  8.745740e-002  3.628800e-002
 4.293080e-001  1.218330e-001  3.611690e-002
 4.295810e-001  8.052620e-002  3.587620e-002
 4.298550e-001  8.744480e-002  3.611590e-002
 4.301290e-001  1.029250e-001  3.691440e-002
 4.304020e-001  1.072710e-001  3.651640e-002
 4.306760e-001  1.156260e-001  3.616170e-002
 4.309490e-001  1.041690e-001  3.555880e-002
 4.312230e-001  8.215340e-002  3.680300e-002
 4.314970e-001  9.470320e-002  3.651880e-002
 4.317700e-001  7.462640e-002  3.575930e-002
 4.320440e-001  8.721820e-002  3.621570e-002
 4.323180e-001  1.056210e-001  3.649130e-002
 4.325910e-001  1.092610e-001  3.548690e-002
 4.328650e-001  8.465500e-002  3.654220e-002
 4.331380e-001  7.655420e-002  3.539160e-002
 4.334120e-001  8.304530e-002  3.576230e-002
 4.336860e-001  7.406960e-002  3.664270e-002
 4.339590e-001  4.467030e-002  3.625110e-002
 4.342330e-001  8.094450e-002  3.695170e-002
 4.345060e-001  9.684010e-002  3.677780e-002
 4.347800e-001  9.289550e-002  3.597690e-002
 4.350540e-001  7.475610e-002  3.586830e-002
 4.353270e-001  9.423580e-002  3.619860e-002
 4.356010e-001  1.261570e-001  3.653510e-002
 4.358740e-001  7.353610e-002  3.655660e-002
 4.361480e-001  9.425540e-002  3.674760e-002
 4.364220e-001  8.963430e-002  3.637750e-002
 4.366950e-001  1.087970e-001  3.617880e-002
 4.369690e-001  8.243090e-002  3.545210e-002
 4.372430e-001  1.146110e-001  3.632250e-002
 4.375160e-001  7.461380e-002  3.544190e-002
 4.377900e-001  3.286090e-002  3.602610e-002
 4.380630e-001  6.225000e-002  3.632510e-002
 4.383370e-001  5.671210e-002  3.664680e-002
 4.386110e-001  1.312390e-001  3.679890e-002
 4.388840e-001  1.015680e-001  3.638510e-002
 4.391580e-001  1.284340e-001  3.618310e-002
 4.394310e-001  1.048630e-001  3.603350e-002
 4.397050e-001  1.250000e-001  3.575180e-002
 4.399790e-001  1.151780e-001  3.646330e-002
 4.402520e-001  1.589120e-001  3.619950e-002
 4.405260e-001  9.924400e-002  3.647390e-002
 4.408000e-001  6.850880e-002  3.643930e-002
 4.410730e-001  1.068450e-001  3.634970e-002
 4.413470e-001  9.123650e-002  3.607170e-002
 4.416200e-001  1.292270e-001  3.593650e-002
 4.418940e-001  1.009030e-001  3.607800e-002
 4.421680e-001  1.029110e-001  3.632800e-002
 4.424410e-001  1.045840e-001  3.566170e-002
 4.427150e-001  1.270060e-001  3.626630e-002
 4.429880e-001  1.514670e-001  3.624180e-002
 4.432620e-001  1.625050e-001  3.614160e-002
 4.435360e-001  8.822670e-002  3.604250e-002
 4.438090e-001  7.072410e-002  3.627040e-002
 4.440830e-001  1.061700e-001  3.589800e-002
 4.443560e-001  9.598180e-002  3.683890e-002
 4.446300e-001  8.695240e-002  3.687540e-002
 4.449040e-001  9.041810e-002  3.677280e-002
 4.451770e-001  1.034950e-001  3.604290e-002
 4.454510e-001  1.390140e-001  3.651090e-002
 4.457250e-001  7.288650e-002  3.615750e-002
 4.459980e-001  5.728380e-002  3.583430e-002
 4.462720e-001  8.492840e-002  3.596030e-002
 4.465450e-001  1.051060e-001  3.595230e-002
 4.468190e-001  9.493630e-002  3.607610e-002
 4.470930e-001  6.222980e-002  3.564020e-002
 4.473660e-001  8.066240e-002  3.553430e-002
 4.476400e-001  1.138370e-001  3.616230e-002
 4.479130e-001  1.237160e-001  3.558280e-002
 4.481870e-001  1.173890e-001  3.594610e-002
 4.484610e-001  8.547820e-002  3.694650e-002
 4.487340e-001  9.558310e-002  3.655110e-002
 4.490080e-001  1.055740e-001  3.590490e-002
 4.492820e-001  1.269160e-001  3.544370e-002
 4.495550e-001  1.116530e-001  3.556640e-002
 4.498290e-001  1.056170e-001  3.579040e-002
 4.501020e-001  1.059580e-001  3.504690e-002
 4.503760e-001  9.545420e-002  3.594810e-002
 4.506500e-001  1.006660e-001  3.673590e-002
 4.509230e-001  9.646440e-002  3.562630e-002
 4.511970e-001  1.349330e-001  3.687380e-002
 4.514700e-001  1.129020e-001  3.650210e-002
 4.517440e-001  1.090050e-001  3.589570e-002
 4.520180e-001  7.926330e-002  3.560730e-002
 4.522910e-001  1.035670e-001  3.567770e-002
 4.525650e-001  1.444920e-001  3.686460e-002
 4.528380e-001  8.862800e-002  3.587930e-002
 4.531120e-001  5.705660e-002  3.607060e-002
 4.533860e-001  8.674560e-002  3.611660e-002
 4.536590e-001  1.051880e-001  3.588020e-002
 4.539330e-001  1.231720e-001  3.600500e-002
 4.542070e-001  1.030390e-001  3.589610e-002
 4.544800e-001  6.625630e-002  3.599460e-002
 4.547540e-001  6.606600e-002  3.645950e-002
 4.550270e-001  7.825900e-002  3.590180e-002
 4.553010e-001  6.477110e-002  3.625720e-002
 4.555750e-001  6.348010e-002  3.570970e-002
 4.558480e-001  1.099190e-001  3.617360e-002
 4.561220e-001  9.079520e-002  3.594750e-002
 4.563950e-001  1.063740e-001  3.523420e-002
 4.566690e-001  9.331250e-002  3.567350e-002
 4.569430e-001  1.169040e-001  3.641510e-002
 4.572160e-001  1.089670e-001  3.639930e-002
 4.574900e-001  6.216140e-002  3.571160e-002
 4.577640e-001  8.332380e-002  3.644740e-002
 4.580370e-001  1.129110e-001  3.669440e-002
 4.583110e-001  7.961070e-002  3.630550e-002
 4.585840e-001  1.091540e-001  3.563130e-002
 4.588580e-001  1.215850e-001  3.661040e-002
 4.591320e-001  5.035290e-002  3.597350e-002
 4.594050e-001  8.296620e-002  3.564170e-002
 4.596790e-001  8.319120e-002  3.520280e-002
 4.599520e-001  4.975380e-002  3.526310e-002
 4.602260e-001  4.811030e-002  3.553300e-002
 4.605000e-001  5.205360e-002  3.666470e-002
 4.607730e-001  1.250180e-001  3.619800e-002
 4.610470e-001  9.974250e-002  3.608820e-002
 4.613200e-001  8.522780e-002  3.633230e-002
 4.615940e-001  9.197890e-002  3.614210e-002
 4.618680e-001  6.644200e-002  3.646820e-002
 4.621410e-001  6.035820e-002  3.614400e-002
 4.624150e-001  8.018360e-002  3.573050e-002
 4.626890e-001  1.091520e-001  3.624570e-002
 4.629620e-001  9.558070e-002  3.578720e-002
 4.632360e-001  9.347250e-002  3.585800e-002
 4.635090e-001  9.659710e-002  3.529920e-002
 4.637830e-001  8.200190e-002  3.569190e-002
 4.640570e-001  9.124120e-002  3.544330e-002
 4.643300e-001  1.119260e-001  3.600290e-002
 4.646040e-001  7.960830e-002  3.524420e-002
 4.648770e-001  9.640660e-002  3.551780e-002
 4.651510e-001  6.159060e-002  3.554120e-002
 4.654250e-001  1.807030e-002  3.593580e-002
 4.656980e-001  3.710590e-002  3.616270e-002
 4.659720e-001  8.339490e-002  3.590240e-002
 4.662460e-001  1.137640e-001  3.573990e-002
 4.665190e-001  8.578590e-002  3.619440e-002
 4.667930e-001  9.108910e-002  3.539610e-002
 4.670660e-001  8.898850e-002  3.568450e-002
 4.673400e-001  9.143120e-002  3.537910e-002
 4.676140e-001  7.339100e-002  3.592390e-002
 4.678870e-001  9.507450e-002  3.626860e-002
 4.681610e-001  8.172470e-002  3.543020e-002
 4.684340e-001  8.471800e-002  3.626830e-002
 4.687080e-001  8.170650e-002  3.575430e-002
 4.689820e-001  5.018810e-002  3.603870e-002
 4.692550e-001  9.144920e-002  3.596660e-002
 4.695290e-001  6.898310e-002  3.599290e-002
 4.698020e-001  6.249810e-002  3.611820e-002
 4.700760e-001  1.144950e-001  3.528570e-002
 4.703500e-001  1.216020e-001  3.572360e-002
 4.706230e-001  8.514870e-002  3.632140e-002
 4.708970e-001  8.951840e-002  3.657440e-002
 4.711710e-001  1.210500e-001  3.597560e-002
 4.714440e-001  9.128220e-002  3.563790e-002
 4.717180e-001  7.723030e-002  3.586430e-002
 4.719910e-001  6.449630e-002  3.585180e-002
 4.722650e-001  5.888870e-002  3.620490e-002
 4.725390e-001  1.573080e-001  3.594950e-002
 4.728120e-001  1.497370e-001  3.644050e-002
 4.730860e-001  9.722330e-002  3.655720e-002
 4.733590e-001  1.379120e-001  3.555730e-002
 4.736330e-001  1.128280e-001  3.631320e-002
 4.739070e-001  1.057710e-001  3.643120e-002
 4.741800e-001  1.200370e-001  3.600410e-002
 4.744540e-001  1.072950e-001  3.517640e-002
 4.747280e-001  8.447600e-002  3.570900e-002
 4.750010e-001  9.146700e-002  3.617260e-002
 4.752750e-001  7.657600e-002  3.614520e-002
 4.755480e-001  1.111030e-001  3.659080e-002
 4.758220e-001  8.538890e-002  3.542750e-002
 4.760960e-001  8.435260e-002  3.588090e-002
 4.763690e-001  1.034000e-001  3.579380e-002
 4.766430e-001  9.566630e-002  3.561940e-002
 4.769160e-001  9.297040e-002  3.543620e-002
 4.771900e-001  1.153370e-001  3.485200e-002
 4.774640e-001  9.246430e-002  3.557490e-002
 4.777370e-001  8.879180e-002  3.555750e-002
 4.780110e-001  1.010180e-001  3.543180e-002
 4.782840e-001  9.222040e-002  3.560060e-002
 4.785580e-001  9.544100e-002  3.606960e-002
 4.788320e-001  9.130380e-002  3.606820e-002
 4.791050e-001  1.417390e-001  3.573410e-002
 4.793790e-001  1.348390e-001  3.584070e-002
 4.796530e-001  1.033050e-001  3.584040e-002
 4.799260e-001  1.014170e-001  3.539480e-002
 4.802000e-001  9.941680e-002  3.528980e-002
 4.804730e-001  7.768590e-002  3.631020e-002
 4.807470e-001  9.568320e-002  3.648540e-002
 4.810210e-001  2.458010e-002  3.580930e-002
 4.812940e-001  7.981930e-002  3.523440e-002
 4.815680e-001  8.241140e-002  3.566040e-002
 4.818410e-001  5.162820e-002  3.624850e-002
 4.821150e-001  9.724150e-002  3.559250e-002
 4.823890e-001  7.514270e-002  3.616180e-002
 4.826620e-001  8.446100e-002  3.573560e-002
 4.829360e-001  1.129270e-001  3.590510e-002
 4.832100e-001  9.796020e-002  3.510240e-002
 4.834830e-001  1.080170e-001  3.500300e-002
 4.837570e-001  1.212840e-001  3.586230e-002
 4.840300e-001  7.090700e-002  3.569000e-002
 4.843040e-001  1.143380e-001  3.608850e-002
 4.845780e-001  1.343920e-001  3.596640e-002
 4.848510e-001  1.816670e-001  3.646020e-002
 4.851250e-001  1.025050e-001  3.637290e-002
 4.853980e-001  9.492250e-002  3.504740e-002
 4.856720e-001  1.300520e-001  3.496400e-002
 4.859460e-001  1.198050e-001  3.625150e-002
 4.862190e-001  1.187630e-001  3.574900e-002
 4.864930e-001  6.748670e-002  3.518220e-002
 4.867660e-001  1.321420e-001  3.565500e-002
 4.870400e-001  1.674780e-001  3.635370e-002
 4.873140e-001  1.317560e-001  3.633130e-002
 4.875870e-001  6.976620e-002  3.589810e-002
 4.878610e-001  7.706080e-002  3.561850e-002
 4.881350e-001  9.571110e-002  3.653870e-002
 4.884080e-001  6.968000e-002  3.534660e-002
 4.886820e-001  1.054070e-001  3.491590e-002
 4.889550e-001  1.020260e-001  3.547260e-002
 4.892290e-001  1.017820e-001  3.589650e-002
 4.895030e-001  7.480760e-002  3.636400e-002
 4.897760e-001  5.786150e-002  3.584220e-002
 4.900500e-001  7.103330e-002  3.594350e-002
 4.903230e-001  7.814180e-002  3.503240e-002
 4.905970e-001  4.849100e-002  3.512970e-002
